0.523615 2.359952 2.359975 0.000010 
0.523625 2.359896 2.359920 0.000010 
0.523635 2.359840 2.359864 0.000010 
0.523645 2.359785 2.359808 0.000010 
0.523655 2.359729 2.359753 0.000010 
0.523665 2.359673 2.359697 0.000010 
0.523675 2.359618 2.359641 0.000010 
0.523685 2.359562 2.359586 0.000010 
0.523695 2.359506 2.359530 0.000010 
0.523705 2.359451 2.359474 0.000010 
0.523715 2.359395 2.359419 0.000010 
0.523725 2.359339 2.359363 0.000010 
0.523735 2.359284 2.359307 0.000010 
0.523745 2.359228 2.359252 0.000010 
0.523755 2.359172 2.359196 0.000010 
0.523765 2.359117 2.359140 0.000010 
0.523775 2.359061 2.359085 0.000010 
0.523785 2.359006 2.359029 0.000010 
0.523795 2.358950 2.358973 0.000010 
0.523805 2.358894 2.358918 0.000010 
0.523815 2.358839 2.358862 0.000010 
0.523825 2.358783 2.358807 0.000010 
0.523835 2.358727 2.358751 0.000010 
0.523845 2.358672 2.358695 0.000010 
0.523855 2.358616 2.358640 0.000010 
0.523865 2.358561 2.358584 0.000010 
0.523875 2.358505 2.358528 0.000010 
0.523885 2.358449 2.358473 0.000010 
0.523895 2.358394 2.358417 0.000010 
0.523905 2.358338 2.358362 0.000010 
0.523915 2.358282 2.358306 0.000010 
0.523925 2.358227 2.358250 0.000010 
0.523935 2.358171 2.358195 0.000010 
0.523945 2.358116 2.358139 0.000010 
0.523955 2.358060 2.358084 0.000010 
0.523965 2.358005 2.358028 0.000010 
0.523975 2.357949 2.357973 0.000010 
0.523985 2.357893 2.357917 0.000010 
0.523995 2.357838 2.357861 0.000010 
0.524005 2.357782 2.357806 0.000010 
0.524015 2.357727 2.357750 0.000010 
0.524025 2.357671 2.357695 0.000010 
0.524035 2.357615 2.357639 0.000010 
0.524045 2.357560 2.357583 0.000010 
0.524055 2.357504 2.357528 0.000010 
0.524065 2.357449 2.357472 0.000010 
0.524075 2.357393 2.357417 0.000010 
0.524085 2.357338 2.357361 0.000010 
0.524095 2.357282 2.357306 0.000010 
0.524105 2.357227 2.357250 0.000010 
0.524115 2.357171 2.357195 0.000010 
0.524125 2.357115 2.357139 0.000010 
0.524135 2.357060 2.357083 0.000010 
0.524145 2.357004 2.357028 0.000010 
0.524155 2.356949 2.356972 0.000010 
0.524165 2.356893 2.356917 0.000010 
0.524175 2.356838 2.356861 0.000010 
0.524185 2.356782 2.356806 0.000010 
0.524195 2.356727 2.356750 0.000010 
0.524205 2.356671 2.356695 0.000010 
0.524215 2.356616 2.356639 0.000010 
0.524225 2.356560 2.356584 0.000010 
0.524235 2.356505 2.356528 0.000010 
0.524245 2.356449 2.356473 0.000010 
0.524255 2.356394 2.356417 0.000010 
0.524265 2.356338 2.356362 0.000010 
0.524275 2.356283 2.356306 0.000010 
0.524285 2.356227 2.356251 0.000010 
0.524295 2.356172 2.356195 0.000010 
0.524305 2.356116 2.356140 0.000010 
0.524315 2.356061 2.356084 0.000010 
0.524325 2.356005 2.356029 0.000010 
0.524335 2.355950 2.355973 0.000010 
0.524345 2.355894 2.355918 0.000010 
0.524355 2.355839 2.355862 0.000010 
0.524365 2.355783 2.355807 0.000010 
0.524375 2.355728 2.355751 0.000010 
0.524385 2.355672 2.355696 0.000010 
0.524395 2.355617 2.355640 0.000010 
0.524405 2.355561 2.355585 0.000010 
0.524415 2.355506 2.355529 0.000010 
0.524425 2.355450 2.355474 0.000010 
0.524435 2.355395 2.355418 0.000010 
0.524445 2.355339 2.355363 0.000010 
0.524455 2.355284 2.355307 0.000010 
0.524465 2.355228 2.355252 0.000010 
0.524475 2.355173 2.355197 0.000010 
0.524485 2.355118 2.355141 0.000010 
0.524495 2.355062 2.355086 0.000010 
0.524505 2.355007 2.355030 0.000010 
0.524515 2.354951 2.354975 0.000010 
0.524525 2.354896 2.354919 0.000010 
0.524535 2.354840 2.354864 0.000010 
0.524545 2.354785 2.354808 0.000010 
0.524555 2.354729 2.354753 0.000010 
0.524565 2.354674 2.354698 0.000010 
0.524575 2.354619 2.354642 0.000010 
0.524585 2.354563 2.354587 0.000010 
0.524595 2.354508 2.354531 0.000010 
0.524605 2.354452 2.354476 0.000010 
0.524615 2.354397 2.354420 0.000010 
0.524625 2.354341 2.354365 0.000010 
0.524635 2.354286 2.354310 0.000010 
0.524645 2.354231 2.354254 0.000010 
0.524655 2.354175 2.354199 0.000010 
0.524665 2.354120 2.354143 0.000010 
0.524675 2.354064 2.354088 0.000010 
0.524685 2.354009 2.354033 0.000010 
0.524695 2.353954 2.353977 0.000010 
0.524705 2.353898 2.353922 0.000010 
0.524715 2.353843 2.353866 0.000010 
0.524725 2.353787 2.353811 0.000010 
0.524735 2.353732 2.353756 0.000010 
0.524745 2.353677 2.353700 0.000010 
0.524755 2.353621 2.353645 0.000010 
0.524765 2.353566 2.353589 0.000010 
0.524775 2.353511 2.353534 0.000010 
0.524785 2.353455 2.353479 0.000010 
0.524795 2.353400 2.353423 0.000010 
0.524805 2.353344 2.353368 0.000010 
0.524815 2.353289 2.353313 0.000010 
0.524825 2.353234 2.353257 0.000010 
0.524835 2.353178 2.353202 0.000010 
0.524845 2.353123 2.353146 0.000010 
0.524855 2.353068 2.353091 0.000010 
0.524865 2.353012 2.353036 0.000010 
0.524875 2.352957 2.352980 0.000010 
0.524885 2.352902 2.352925 0.000010 
0.524895 2.352846 2.352870 0.000010 
0.524905 2.352791 2.352814 0.000010 
0.524915 2.352736 2.352759 0.000010 
0.524925 2.352680 2.352704 0.000010 
0.524935 2.352625 2.352648 0.000010 
0.524945 2.352570 2.352593 0.000010 
0.524955 2.352514 2.352538 0.000010 
0.524965 2.352459 2.352482 0.000010 
0.524975 2.352404 2.352427 0.000010 
0.524985 2.352348 2.352372 0.000010 
0.524995 2.352293 2.352316 0.000010 
0.525005 2.352238 2.352261 0.000010 
0.525015 2.352182 2.352206 0.000010 
0.525025 2.352127 2.352150 0.000010 
0.525035 2.352072 2.352095 0.000010 
0.525045 2.352016 2.352040 0.000010 
0.525055 2.351961 2.351985 0.000010 
0.525065 2.351906 2.351929 0.000010 
0.525075 2.351850 2.351874 0.000010 
0.525085 2.351795 2.351819 0.000010 
0.525095 2.351740 2.351763 0.000010 
0.525105 2.351685 2.351708 0.000010 
0.525115 2.351629 2.351653 0.000010 
0.525125 2.351574 2.351597 0.000010 
0.525135 2.351519 2.351542 0.000010 
0.525145 2.351463 2.351487 0.000010 
0.525155 2.351408 2.351432 0.000010 
0.525165 2.351353 2.351376 0.000010 
0.525175 2.351298 2.351321 0.000010 
0.525185 2.351242 2.351266 0.000010 
0.525195 2.351187 2.351211 0.000010 
0.525205 2.351132 2.351155 0.000010 
0.525215 2.351076 2.351100 0.000010 
0.525225 2.351021 2.351045 0.000010 
0.525235 2.350966 2.350989 0.000010 
0.525245 2.350911 2.350934 0.000010 
0.525255 2.350855 2.350879 0.000010 
0.525265 2.350800 2.350824 0.000010 
0.525275 2.350745 2.350768 0.000010 
0.525285 2.350690 2.350713 0.000010 
0.525295 2.350634 2.350658 0.000010 
0.525305 2.350579 2.350603 0.000010 
0.525315 2.350524 2.350548 0.000010 
0.525325 2.350469 2.350492 0.000010 
0.525335 2.350414 2.350437 0.000010 
0.525345 2.350358 2.350382 0.000010 
0.525355 2.350303 2.350327 0.000010 
0.525365 2.350248 2.350271 0.000010 
0.525375 2.350193 2.350216 0.000010 
0.525385 2.350137 2.350161 0.000010 
0.525395 2.350082 2.350106 0.000010 
0.525405 2.350027 2.350050 0.000010 
0.525415 2.349972 2.349995 0.000010 
0.525425 2.349917 2.349940 0.000010 
0.525435 2.349861 2.349885 0.000010 
0.525445 2.349806 2.349830 0.000010 
0.525455 2.349751 2.349774 0.000010 
0.525465 2.349696 2.349719 0.000010 
0.525475 2.349641 2.349664 0.000010 
0.525485 2.349585 2.349609 0.000010 
0.525495 2.349530 2.349554 0.000010 
0.525505 2.349475 2.349498 0.000010 
0.525515 2.349420 2.349443 0.000010 
0.525525 2.349365 2.349388 0.000010 
0.525535 2.349309 2.349333 0.000010 
0.525545 2.349254 2.349278 0.000010 
0.525555 2.349199 2.349223 0.000010 
0.525565 2.349144 2.349167 0.000010 
0.525575 2.349089 2.349112 0.000010 
0.525585 2.349034 2.349057 0.000010 
0.525595 2.348978 2.349002 0.000010 
0.525605 2.348923 2.348947 0.000010 
0.525615 2.348868 2.348892 0.000010 
0.525625 2.348813 2.348836 0.000010 
0.525635 2.348758 2.348781 0.000010 
0.525645 2.348703 2.348726 0.000010 
0.525655 2.348648 2.348671 0.000010 
0.525665 2.348592 2.348616 0.000010 
0.525675 2.348537 2.348561 0.000010 
0.525685 2.348482 2.348506 0.000010 
0.525695 2.348427 2.348450 0.000010 
0.525705 2.348372 2.348395 0.000010 
0.525715 2.348317 2.348340 0.000010 
0.525725 2.348262 2.348285 0.000010 
0.525735 2.348206 2.348230 0.000010 
0.525745 2.348151 2.348175 0.000010 
0.525755 2.348096 2.348120 0.000010 
0.525765 2.348041 2.348065 0.000010 
0.525775 2.347986 2.348009 0.000010 
0.525785 2.347931 2.347954 0.000010 
0.525795 2.347876 2.347899 0.000010 
0.525805 2.347821 2.347844 0.000010 
0.525815 2.347765 2.347789 0.000010 
0.525825 2.347710 2.347734 0.000010 
0.525835 2.347655 2.347679 0.000010 
0.525845 2.347600 2.347624 0.000010 
0.525855 2.347545 2.347569 0.000010 
0.525865 2.347490 2.347513 0.000010 
0.525875 2.347435 2.347458 0.000010 
0.525885 2.347380 2.347403 0.000010 
0.525895 2.347325 2.347348 0.000010 
0.525905 2.347270 2.347293 0.000010 
0.525915 2.347215 2.347238 0.000010 
0.525925 2.347159 2.347183 0.000010 
0.525935 2.347104 2.347128 0.000010 
0.525945 2.347049 2.347073 0.000010 
0.525955 2.346994 2.347018 0.000010 
0.525965 2.346939 2.346963 0.000010 
0.525975 2.346884 2.346908 0.000010 
0.525985 2.346829 2.346853 0.000010 
0.525995 2.346774 2.346797 0.000010 
0.526005 2.346719 2.346742 0.000010 
0.526015 2.346664 2.346687 0.000010 
0.526025 2.346609 2.346632 0.000010 
0.526035 2.346554 2.346577 0.000010 
0.526045 2.346499 2.346522 0.000010 
0.526055 2.346444 2.346467 0.000010 
0.526065 2.346389 2.346412 0.000010 
0.526075 2.346334 2.346357 0.000010 
0.526085 2.346279 2.346302 0.000010 
0.526095 2.346224 2.346247 0.000010 
0.526105 2.346168 2.346192 0.000010 
0.526115 2.346113 2.346137 0.000010 
0.526125 2.346058 2.346082 0.000010 
0.526135 2.346003 2.346027 0.000010 
0.526145 2.345948 2.345972 0.000010 
0.526155 2.345893 2.345917 0.000010 
0.526165 2.345838 2.345862 0.000010 
0.526175 2.345783 2.345807 0.000010 
0.526185 2.345728 2.345752 0.000010 
0.526195 2.345673 2.345697 0.000010 
0.526205 2.345618 2.345642 0.000010 
0.526215 2.345563 2.345587 0.000010 
0.526225 2.345508 2.345532 0.000010 
0.526235 2.345453 2.345477 0.000010 
0.526245 2.345398 2.345422 0.000010 
0.526255 2.345343 2.345367 0.000010 
0.526265 2.345288 2.345312 0.000010 
0.526275 2.345233 2.345257 0.000010 
0.526285 2.345178 2.345202 0.000010 
0.526295 2.345123 2.345147 0.000010 
0.526305 2.345068 2.345092 0.000010 
0.526315 2.345013 2.345037 0.000010 
0.526325 2.344958 2.344982 0.000010 
0.526335 2.344903 2.344927 0.000010 
0.526345 2.344848 2.344872 0.000010 
0.526355 2.344794 2.344817 0.000010 
0.526365 2.344739 2.344762 0.000010 
0.526375 2.344684 2.344707 0.000010 
0.526385 2.344629 2.344652 0.000010 
0.526395 2.344574 2.344597 0.000010 
0.526405 2.344519 2.344542 0.000010 
0.526415 2.344464 2.344487 0.000010 
0.526425 2.344409 2.344432 0.000010 
0.526435 2.344354 2.344377 0.000010 
0.526445 2.344299 2.344322 0.000010 
0.526455 2.344244 2.344267 0.000010 
0.526465 2.344189 2.344212 0.000010 
0.526475 2.344134 2.344158 0.000010 
0.526485 2.344079 2.344103 0.000010 
0.526495 2.344024 2.344048 0.000010 
0.526505 2.343969 2.343993 0.000010 
0.526515 2.343914 2.343938 0.000010 
0.526525 2.343859 2.343883 0.000010 
0.526535 2.343805 2.343828 0.000010 
0.526545 2.343750 2.343773 0.000010 
0.526555 2.343695 2.343718 0.000010 
0.526565 2.343640 2.343663 0.000010 
0.526575 2.343585 2.343608 0.000010 
0.526585 2.343530 2.343553 0.000010 
0.526595 2.343475 2.343498 0.000010 
0.526605 2.343420 2.343444 0.000010 
0.526615 2.343365 2.343389 0.000010 
0.526625 2.343310 2.343334 0.000010 
0.526635 2.343255 2.343279 0.000010 
0.526645 2.343201 2.343224 0.000010 
0.526655 2.343146 2.343169 0.000010 
0.526665 2.343091 2.343114 0.000010 
0.526675 2.343036 2.343059 0.000010 
0.526685 2.342981 2.343004 0.000010 
0.526695 2.342926 2.342950 0.000010 
0.526705 2.342871 2.342895 0.000010 
0.526715 2.342816 2.342840 0.000010 
0.526725 2.342762 2.342785 0.000010 
0.526735 2.342707 2.342730 0.000010 
0.526745 2.342652 2.342675 0.000010 
0.526755 2.342597 2.342620 0.000010 
0.526765 2.342542 2.342565 0.000010 
0.526775 2.342487 2.342511 0.000010 
0.526785 2.342432 2.342456 0.000010 
0.526795 2.342377 2.342401 0.000010 
0.526805 2.342323 2.342346 0.000010 
0.526815 2.342268 2.342291 0.000010 
0.526825 2.342213 2.342236 0.000010 
0.526835 2.342158 2.342182 0.000010 
0.526845 2.342103 2.342127 0.000010 
0.526855 2.342048 2.342072 0.000010 
0.526865 2.341994 2.342017 0.000010 
0.526875 2.341939 2.341962 0.000010 
0.526885 2.341884 2.341907 0.000010 
0.526895 2.341829 2.341852 0.000010 
0.526905 2.341774 2.341798 0.000010 
0.526915 2.341719 2.341743 0.000010 
0.526925 2.341665 2.341688 0.000010 
0.526935 2.341610 2.341633 0.000010 
0.526945 2.341555 2.341578 0.000010 
0.526955 2.341500 2.341524 0.000010 
0.526965 2.341445 2.341469 0.000010 
0.526975 2.341391 2.341414 0.000010 
0.526985 2.341336 2.341359 0.000010 
0.526995 2.341281 2.341304 0.000010 
0.527005 2.341226 2.341250 0.000010 
0.527015 2.341171 2.341195 0.000010 
0.527025 2.341117 2.341140 0.000010 
0.527035 2.341062 2.341085 0.000010 
0.527045 2.341007 2.341030 0.000010 
0.527055 2.340952 2.340976 0.000010 
0.527065 2.340897 2.340921 0.000010 
0.527075 2.340843 2.340866 0.000010 
0.527085 2.340788 2.340811 0.000010 
0.527095 2.340733 2.340756 0.000010 
0.527105 2.340678 2.340702 0.000010 
0.527115 2.340623 2.340647 0.000010 
0.527125 2.340569 2.340592 0.000010 
0.527135 2.340514 2.340537 0.000010 
0.527145 2.340459 2.340483 0.000010 
0.527155 2.340404 2.340428 0.000010 
0.527165 2.340350 2.340373 0.000010 
0.527175 2.340295 2.340318 0.000010 
0.527185 2.340240 2.340264 0.000010 
0.527195 2.340185 2.340209 0.000010 
0.527205 2.340131 2.340154 0.000010 
0.527215 2.340076 2.340099 0.000010 
0.527225 2.340021 2.340045 0.000010 
0.527235 2.339966 2.339990 0.000010 
0.527245 2.339912 2.339935 0.000010 
0.527255 2.339857 2.339880 0.000010 
0.527265 2.339802 2.339826 0.000010 
0.527275 2.339747 2.339771 0.000010 
0.527285 2.339693 2.339716 0.000010 
0.527295 2.339638 2.339661 0.000010 
0.527305 2.339583 2.339607 0.000010 
0.527315 2.339529 2.339552 0.000010 
0.527325 2.339474 2.339497 0.000010 
0.527335 2.339419 2.339443 0.000010 
0.527345 2.339364 2.339388 0.000010 
0.527355 2.339310 2.339333 0.000010 
0.527365 2.339255 2.339278 0.000010 
0.527375 2.339200 2.339224 0.000010 
0.527385 2.339146 2.339169 0.000010 
0.527395 2.339091 2.339114 0.000010 
0.527405 2.339036 2.339060 0.000010 
0.527415 2.338982 2.339005 0.000010 
0.527425 2.338927 2.338950 0.000010 
0.527435 2.338872 2.338896 0.000010 
0.527445 2.338817 2.338841 0.000010 
0.527455 2.338763 2.338786 0.000010 
0.527465 2.338708 2.338731 0.000010 
0.527475 2.338653 2.338677 0.000010 
0.527485 2.338599 2.338622 0.000010 
0.527495 2.338544 2.338567 0.000010 
0.527505 2.338489 2.338513 0.000010 
0.527515 2.338435 2.338458 0.000010 
0.527525 2.338380 2.338403 0.000010 
0.527535 2.338325 2.338349 0.000010 
0.527545 2.338271 2.338294 0.000010 
0.527555 2.338216 2.338239 0.000010 
0.527565 2.338161 2.338185 0.000010 
0.527575 2.338107 2.338130 0.000010 
0.527585 2.338052 2.338075 0.000010 
0.527595 2.337997 2.338021 0.000010 
0.527605 2.337943 2.337966 0.000010 
0.527615 2.337888 2.337911 0.000010 
0.527625 2.337833 2.337857 0.000010 
0.527635 2.337779 2.337802 0.000010 
0.527645 2.337724 2.337748 0.000010 
0.527655 2.337670 2.337693 0.000010 
0.527665 2.337615 2.337638 0.000010 
0.527675 2.337560 2.337584 0.000010 
0.527685 2.337506 2.337529 0.000010 
0.527695 2.337451 2.337474 0.000010 
0.527705 2.337396 2.337420 0.000010 
0.527715 2.337342 2.337365 0.000010 
0.527725 2.337287 2.337311 0.000010 
0.527735 2.337233 2.337256 0.000010 
0.527745 2.337178 2.337201 0.000010 
0.527755 2.337123 2.337147 0.000010 
0.527765 2.337069 2.337092 0.000010 
0.527775 2.337014 2.337038 0.000010 
0.527785 2.336960 2.336983 0.000010 
0.527795 2.336905 2.336928 0.000010 
0.527805 2.336850 2.336874 0.000010 
0.527815 2.336796 2.336819 0.000010 
0.527825 2.336741 2.336765 0.000010 
0.527835 2.336687 2.336710 0.000010 
0.527845 2.336632 2.336655 0.000010 
0.527855 2.336577 2.336601 0.000010 
0.527865 2.336523 2.336546 0.000010 
0.527875 2.336468 2.336492 0.000010 
0.527885 2.336414 2.336437 0.000010 
0.527895 2.336359 2.336382 0.000010 
0.527905 2.336305 2.336328 0.000010 
0.527915 2.336250 2.336273 0.000010 
0.527925 2.336195 2.336219 0.000010 
0.527935 2.336141 2.336164 0.000010 
0.527945 2.336086 2.336110 0.000010 
0.527955 2.336032 2.336055 0.000010 
0.527965 2.335977 2.336001 0.000010 
0.527975 2.335923 2.335946 0.000010 
0.527985 2.335868 2.335891 0.000010 
0.527995 2.335814 2.335837 0.000010 
0.528005 2.335759 2.335782 0.000010 
0.528015 2.335704 2.335728 0.000010 
0.528025 2.335650 2.335673 0.000010 
0.528035 2.335595 2.335619 0.000010 
0.528045 2.335541 2.335564 0.000010 
0.528055 2.335486 2.335510 0.000010 
0.528065 2.335432 2.335455 0.000010 
0.528075 2.335377 2.335401 0.000010 
0.528085 2.335323 2.335346 0.000010 
0.528095 2.335268 2.335292 0.000010 
0.528105 2.335214 2.335237 0.000010 
0.528115 2.335159 2.335182 0.000010 
0.528125 2.335105 2.335128 0.000010 
0.528135 2.335050 2.335073 0.000010 
0.528145 2.334996 2.335019 0.000010 
0.528155 2.334941 2.334964 0.000010 
0.528165 2.334887 2.334910 0.000010 
0.528175 2.334832 2.334855 0.000010 
0.528185 2.334778 2.334801 0.000010 
0.528195 2.334723 2.334746 0.000010 
0.528205 2.334669 2.334692 0.000010 
0.528215 2.334614 2.334637 0.000010 
0.528225 2.334560 2.334583 0.000010 
0.528235 2.334505 2.334528 0.000010 
0.528245 2.334451 2.334474 0.000010 
0.528255 2.334396 2.334420 0.000010 
0.528265 2.334342 2.334365 0.000010 
0.528275 2.334287 2.334311 0.000010 
0.528285 2.334233 2.334256 0.000010 
0.528295 2.334178 2.334202 0.000010 
0.528305 2.334124 2.334147 0.000010 
0.528315 2.334069 2.334093 0.000010 
0.528325 2.334015 2.334038 0.000010 
0.528335 2.333960 2.333984 0.000010 
0.528345 2.333906 2.333929 0.000010 
0.528355 2.333852 2.333875 0.000010 
0.528365 2.333797 2.333820 0.000010 
0.528375 2.333743 2.333766 0.000010 
0.528385 2.333688 2.333711 0.000010 
0.528395 2.333634 2.333657 0.000010 
0.528405 2.333579 2.333603 0.000010 
0.528415 2.333525 2.333548 0.000010 
0.528425 2.333470 2.333494 0.000010 
0.528435 2.333416 2.333439 0.000010 
0.528445 2.333362 2.333385 0.000010 
0.528455 2.333307 2.333330 0.000010 
0.528465 2.333253 2.333276 0.000010 
0.528475 2.333198 2.333222 0.000010 
0.528485 2.333144 2.333167 0.000010 
0.528495 2.333089 2.333113 0.000010 
0.528505 2.333035 2.333058 0.000010 
0.528515 2.332981 2.333004 0.000010 
0.528525 2.332926 2.332949 0.000010 
0.528535 2.332872 2.332895 0.000010 
0.528545 2.332817 2.332841 0.000010 
0.528555 2.332763 2.332786 0.000010 
0.528565 2.332709 2.332732 0.000010 
0.528575 2.332654 2.332677 0.000010 
0.528585 2.332600 2.332623 0.000010 
0.528595 2.332545 2.332569 0.000010 
0.528605 2.332491 2.332514 0.000010 
0.528615 2.332437 2.332460 0.000010 
0.528625 2.332382 2.332405 0.000010 
0.528635 2.332328 2.332351 0.000010 
0.528645 2.332273 2.332297 0.000010 
0.528655 2.332219 2.332242 0.000010 
0.528665 2.332165 2.332188 0.000010 
0.528675 2.332110 2.332134 0.000010 
0.528685 2.332056 2.332079 0.000010 
0.528695 2.332002 2.332025 0.000010 
0.528705 2.331947 2.331970 0.000010 
0.528715 2.331893 2.331916 0.000010 
0.528725 2.331838 2.331862 0.000010 
0.528735 2.331784 2.331807 0.000010 
0.528745 2.331730 2.331753 0.000010 
0.528755 2.331675 2.331699 0.000010 
0.528765 2.331621 2.331644 0.000010 
0.528775 2.331567 2.331590 0.000010 
0.528785 2.331512 2.331536 0.000010 
0.528795 2.331458 2.331481 0.000010 
0.528805 2.331404 2.331427 0.000010 
0.528815 2.331349 2.331373 0.000010 
0.528825 2.331295 2.331318 0.000010 
0.528835 2.331241 2.331264 0.000010 
0.528845 2.331186 2.331210 0.000010 
0.528855 2.331132 2.331155 0.000010 
0.528865 2.331078 2.331101 0.000010 
0.528875 2.331023 2.331047 0.000010 
0.528885 2.330969 2.330992 0.000010 
0.528895 2.330915 2.330938 0.000010 
0.528905 2.330860 2.330884 0.000010 
0.528915 2.330806 2.330829 0.000010 
0.528925 2.330752 2.330775 0.000010 
0.528935 2.330697 2.330721 0.000010 
0.528945 2.330643 2.330666 0.000010 
0.528955 2.330589 2.330612 0.000010 
0.528965 2.330534 2.330558 0.000010 
0.528975 2.330480 2.330503 0.000010 
0.528985 2.330426 2.330449 0.000010 
0.528995 2.330372 2.330395 0.000010 
0.529005 2.330317 2.330341 0.000010 
0.529015 2.330263 2.330286 0.000010 
0.529025 2.330209 2.330232 0.000010 
0.529035 2.330154 2.330178 0.000010 
0.529045 2.330100 2.330123 0.000010 
0.529055 2.330046 2.330069 0.000010 
0.529065 2.329992 2.330015 0.000010 
0.529075 2.329937 2.329961 0.000010 
0.529085 2.329883 2.329906 0.000010 
0.529095 2.329829 2.329852 0.000010 
0.529105 2.329775 2.329798 0.000010 
0.529115 2.329720 2.329744 0.000010 
0.529125 2.329666 2.329689 0.000010 
0.529135 2.329612 2.329635 0.000010 
0.529145 2.329557 2.329581 0.000010 
0.529155 2.329503 2.329527 0.000010 
0.529165 2.329449 2.329472 0.000010 
0.529175 2.329395 2.329418 0.000010 
0.529185 2.329340 2.329364 0.000010 
0.529195 2.329286 2.329310 0.000010 
0.529205 2.329232 2.329255 0.000010 
0.529215 2.329178 2.329201 0.000010 
0.529225 2.329124 2.329147 0.000010 
0.529235 2.329069 2.329093 0.000010 
0.529245 2.329015 2.329038 0.000010 
0.529255 2.328961 2.328984 0.000010 
0.529265 2.328907 2.328930 0.000010 
0.529275 2.328852 2.328876 0.000010 
0.529285 2.328798 2.328821 0.000010 
0.529295 2.328744 2.328767 0.000010 
0.529305 2.328690 2.328713 0.000010 
0.529315 2.328636 2.328659 0.000010 
0.529325 2.328581 2.328605 0.000010 
0.529335 2.328527 2.328550 0.000010 
0.529345 2.328473 2.328496 0.000010 
0.529355 2.328419 2.328442 0.000010 
0.529365 2.328364 2.328388 0.000010 
0.529375 2.328310 2.328334 0.000010 
0.529385 2.328256 2.328279 0.000010 
0.529395 2.328202 2.328225 0.000010 
0.529405 2.328148 2.328171 0.000010 
0.529415 2.328094 2.328117 0.000010 
0.529425 2.328039 2.328063 0.000010 
0.529435 2.327985 2.328008 0.000010 
0.529445 2.327931 2.327954 0.000010 
0.529455 2.327877 2.327900 0.000010 
0.529465 2.327823 2.327846 0.000010 
0.529475 2.327768 2.327792 0.000010 
0.529485 2.327714 2.327738 0.000010 
0.529495 2.327660 2.327683 0.000010 
0.529505 2.327606 2.327629 0.000010 
0.529515 2.327552 2.327575 0.000010 
0.529525 2.327498 2.327521 0.000010 
0.529535 2.327443 2.327467 0.000010 
0.529545 2.327389 2.327413 0.000010 
0.529555 2.327335 2.327358 0.000010 
0.529565 2.327281 2.327304 0.000010 
0.529575 2.327227 2.327250 0.000010 
0.529585 2.327173 2.327196 0.000010 
0.529595 2.327119 2.327142 0.000010 
0.529605 2.327064 2.327088 0.000010 
0.529615 2.327010 2.327034 0.000010 
0.529625 2.326956 2.326979 0.000010 
0.529635 2.326902 2.326925 0.000010 
0.529645 2.326848 2.326871 0.000010 
0.529655 2.326794 2.326817 0.000010 
0.529665 2.326740 2.326763 0.000010 
0.529675 2.326686 2.326709 0.000010 
0.529685 2.326631 2.326655 0.000010 
0.529695 2.326577 2.326601 0.000010 
0.529705 2.326523 2.326546 0.000010 
0.529715 2.326469 2.326492 0.000010 
0.529725 2.326415 2.326438 0.000010 
0.529735 2.326361 2.326384 0.000010 
0.529745 2.326307 2.326330 0.000010 
0.529755 2.326253 2.326276 0.000010 
0.529765 2.326199 2.326222 0.000010 
0.529775 2.326144 2.326168 0.000010 
0.529785 2.326090 2.326114 0.000010 
0.529795 2.326036 2.326059 0.000010 
0.529805 2.325982 2.326005 0.000010 
0.529815 2.325928 2.325951 0.000010 
0.529825 2.325874 2.325897 0.000010 
0.529835 2.325820 2.325843 0.000010 
0.529845 2.325766 2.325789 0.000010 
0.529855 2.325712 2.325735 0.000010 
0.529865 2.325658 2.325681 0.000010 
0.529875 2.325604 2.325627 0.000010 
0.529885 2.325550 2.325573 0.000010 
0.529895 2.325495 2.325519 0.000010 
0.529905 2.325441 2.325465 0.000010 
0.529915 2.325387 2.325411 0.000010 
0.529925 2.325333 2.325357 0.000010 
0.529935 2.325279 2.325302 0.000010 
0.529945 2.325225 2.325248 0.000010 
0.529955 2.325171 2.325194 0.000010 
0.529965 2.325117 2.325140 0.000010 
0.529975 2.325063 2.325086 0.000010 
0.529985 2.325009 2.325032 0.000010 
0.529995 2.324955 2.324978 0.000010 
0.530005 2.324901 2.324924 0.000010 
0.530015 2.324847 2.324870 0.000010 
0.530025 2.324793 2.324816 0.000010 
0.530035 2.324739 2.324762 0.000010 
0.530045 2.324685 2.324708 0.000010 
0.530055 2.324631 2.324654 0.000010 
0.530065 2.324577 2.324600 0.000010 
0.530075 2.324523 2.324546 0.000010 
0.530085 2.324469 2.324492 0.000010 
0.530095 2.324415 2.324438 0.000010 
0.530105 2.324361 2.324384 0.000010 
0.530115 2.324307 2.324330 0.000010 
0.530125 2.324253 2.324276 0.000010 
0.530135 2.324199 2.324222 0.000010 
0.530145 2.324145 2.324168 0.000010 
0.530155 2.324091 2.324114 0.000010 
0.530165 2.324037 2.324060 0.000010 
0.530175 2.323983 2.324006 0.000010 
0.530185 2.323929 2.323952 0.000010 
0.530195 2.323875 2.323898 0.000010 
0.530205 2.323821 2.323844 0.000010 
0.530215 2.323767 2.323790 0.000010 
0.530225 2.323713 2.323736 0.000010 
0.530235 2.323659 2.323682 0.000010 
0.530245 2.323605 2.323628 0.000010 
0.530255 2.323551 2.323574 0.000010 
0.530265 2.323497 2.323520 0.000010 
